idna_subject,checker_type,destination,tested_at
"||jakbos.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:49.009369
"||jagodomino.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:49.025249
"||jaluralternatif.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:49.041302
||jalanalternatif.$popup,AVAILABILITY,origin.list,2023-01-13 06:00:49.042859
"||jamhoki.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:49.078912
||jarumpoker.$popup,AVAILABILITY,origin.list,2023-01-13 06:00:49.664270
"||jalanalternatif.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:49.713475
"||japsex.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:49.718367
"||jasa888.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:49.716749
"||jarumpoker.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:49.741107
||jarumpk.$popup,AVAILABILITY,origin.list,2023-01-13 06:00:50.142097
"||jasabola.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:50.369800
||jasabet.$popup,AVAILABILITY,origin.list,2023-01-13 06:00:50.404249
"||jasagol.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:50.435112
"||jasapoker.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:50.445607
||japsex.$popup,AVAILABILITY,origin.list,2023-01-13 06:00:50.628075
||jasaqq.$popup,AVAILABILITY,origin.list,2023-01-13 06:00:50.925450
||jasa888.$popup,AVAILABILITY,origin.list,2023-01-13 06:00:51.043210
"||jasabet.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:51.088919
"||jarumpk.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:51.092503
"||jasaqqsakong.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:51.172824
"||jawadomino.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:51.396456
"||jawaraqq.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:51.541674
"||jayabet.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:51.667482
"||jaya-bet.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:51.709755
||jawadomino.$popup,AVAILABILITY,origin.list,2023-01-13 06:00:51.743373
"||jasajudibola.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:51.876434
"||jasaqq.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:52.032551
||jawaraqq.$popup,AVAILABILITY,origin.list,2023-01-13 06:00:52.193326
"||jayahoki.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:52.317850
||jayapokr.$popup,AVAILABILITY,origin.list,2023-01-13 06:00:52.317908
||jayahoki.$popup,AVAILABILITY,origin.list,2023-01-13 06:00:52.407593
||jayabola.$popup,AVAILABILITY,origin.list,2023-01-13 06:00:52.533542
"||jempolqq.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:52.669252
"||javtoys.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:52.935031
"||jayapokr.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:52.939266
"||jayatogel.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:52.970385
"||joinqiu.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:53.097763
||jokermerah.$popup,AVAILABILITY,origin.list,2023-01-13 06:00:53.161096
"||jayabola.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:53.546605
"||jendralpoker.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:53.583040
"||jayamania.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:53.641473
"||jitutogel.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:53.667282
"||jituangka.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:53.686402
||jayamania.$popup,AVAILABILITY,origin.list,2023-01-13 06:00:54.159852
||jendralpoker.$popup,AVAILABILITY,origin.list,2023-01-13 06:00:54.228683
"||jokerbet88.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:54.302145
"||joindomino.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:54.334089
"||jollywallet.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:54.331837
"||joinkiu.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:54.670650
"||jokerbet.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:54.801426
||jokerqq.$popup,AVAILABILITY,origin.list,2023-01-13 06:00:54.885417
||jollywallet.$popup,AVAILABILITY,origin.list,2023-01-13 06:00:54.968012
"||jokerqq.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:54.991393
"||jokermerah.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:55.157266
"||jokersakong.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:55.296899
"||josbet88.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:55.375560
"||juaracapsa.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:55.481110
"||juarapoker.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:55.511957
"||josbet88c.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:55.643395
"||jokerbet888.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:55.766147
||josbet88.$popup,AVAILABILITY,origin.list,2023-01-13 06:00:55.911742
"||josbet.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:56.141178
"||juara855.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:56.143137
"||judi-online-bola.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:56.156955
"||judi-sbobet.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:56.260217
"||jpbet.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:56.390457
"||judi338a.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:56.751322
"||jppoker.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:56.771741
"||judibandar.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:56.781811
"||judiagenbola.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:56.838370
||jppoker.$popup,AVAILABILITY,origin.list,2023-01-13 06:00:56.894884
"||judi-togel.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:57.384640
"||judi303.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:57.421769
"||judi-poker.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:57.450945
"||judi-online.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:57.460481
"||judibandaribcbet.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:57.475293
"||judibolaaman.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:57.919493
"||judibolaibc.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:58.126703
"||judibandaronline.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:58.149198
"||judibolaonline.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:58.160860
"||judibolaibcbet.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:58.176903
"||judi-bola.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:58.425393
"||judicasinosbobet.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:58.791993
"||judibandarbola.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:58.800090
"||judibolatangkas.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:58.828191
"||judicasinoibcbet.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:58.832933
"||judibolainternet.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:58.938580
"||judi338aonline.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:59.460486
"||judibandarsbobet.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:59.568086
"||judibolasbo.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:59.575071
"||judicasinoonline.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:59.584446
"||judionlinebola.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:59.592543
"||judigratis.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:00:59.933582
"||judiibcbet.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:00.289397
"||judionlineibcbet.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:00.300347
"||judionline.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:00.434967
"||judipokerking.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:00.442301
"||judicasino338a.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:00.533036
"||judionline-bola.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:00.845971
"||judisbobet.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:00.878428
"||judionlinesbobet.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:00.990084
"||judionlineagen.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:00.992410
"||juditogel.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:01.036889
"||judiibcbetonline.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:01.367248
"||judisbobetonline.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:01.399273
"||judionlineterbaik.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:01.605449
"||kafetogel.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:01.611818
"||judionlineterpercaya.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:01.639649
"||judiroullete.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:01.890687
"||juditaruhanonline.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:01.958833
"||juditaruhan.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:02.292763
"||judiroulette.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:02.329717
"||juditogelaman.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:02.354341
"||kakakdewa.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:02.443312
"||juditogelonline.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:02.543522
"||juditangkas.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:02.944210
"||juditaruhansbobet.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:02.965729
"||kamusjudi.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:02.972706
||kakakdewa.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:03.020592
"||juditaruhanbola.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:03.072457
"||kakakqq.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:03.580733
"||kaisar365.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:03.666490
"||kamarjudi.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:03.668731
"||kartudomino.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:03.671534
"||kartuhokky.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:03.696097
||kartuajaib.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:04.055927
"||kampusbet.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:04.268545
||kamarjudi.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:04.350421
"||kartuajaib.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:04.363700
"||kacangmaspoker.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:04.365348
||kartuking.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:04.653203
"||kartu855.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:04.750260
||kasinobet.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:04.980418
||kartuhokky.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:04.987951
"||kartuqq.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:05.014124
"||kayatogel.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:05.276993
"||kdslots.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:05.302078
"||kawantogel.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:05.673038
"||king4d.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:05.799342
"||kartuking.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:05.851020
"||kasinobet.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:05.954011
"||ketuapkr.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:05.973334
||ketuapkr.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:06.154288
"||kaspemain.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:06.298737
"||king368.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:06.364986
||kayatogel.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:06.485852
||kendipoker.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:06.497037
||ketuapoker.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:06.663760
"||ketuapoker.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:06.785809
"||ketuapokernew.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:06.863606
"||kemilauqq.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:07.028932
"||keluarantogel.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:07.053428
||king368.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:07.152634
"||kendipoker.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:07.307188
"||klik66.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:07.371717
||kiuhoki.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:07.747098
"||kiuhoki.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:07.757574
||klik66.co^$popup,AVAILABILITY,origin.list,2023-01-13 06:01:07.804539
"||kiumaster.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:07.888272
||kiumaster.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:07.908489
"||klikuntung.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:08.349167
||kokibet.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:08.378190
||king4d.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:08.397064
"||klikkiu.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:08.589265
"||klikbet.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:08.594243
||klikkiu.top^$popup,AVAILABILITY,origin.list,2023-01-13 06:01:08.937591
"||kodealam2.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:09.008842
"||kokitogel.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:09.014331
"||koinhoki.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:09.145678
"||klikqq.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:09.153194
"||kokibet.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:09.515838
"||kliksakong.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:09.670873
||klikuntung.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:09.691533
||kontolkuda.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:09.737589
"||kudamenang.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:09.739747
"||kontolkuda.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:10.037245
"||kokipoker99.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:10.394143
||kodealam2.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:10.407949
"||komisiqq.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:10.416439
"||kristalqq.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:10.421099
"||kucingpoker.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:10.561455
"||kotatogel.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:11.017732
||kosmetik-obatkuat.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:11.027009
"||kursiqq.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:11.076720
"||komopoker.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:11.105218
"||lagakartuqiu.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:11.116549
"||kursiraja.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:11.712784
"||ladangqq.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:11.714254
||komisiqq.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:11.738594
"||lacakqq.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:11.785699
||komopoker.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:11.793239
"||kokoqq.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:12.496857
"||lajupoker.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:12.512796
"||lapakpoker.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:12.600858
||lacakqq.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:12.607191
||kucingpoker.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:12.620737
"||lakipoker.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:13.062437
"||lagihoki.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:13.128862
||lajupoker.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:13.227635
"||lakibet.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:13.252432
"||lahanbet.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:13.297100
"||lautpoker.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:13.585866
"||lagasakong.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:13.647741
"||lapak88.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:13.801028
"||langitqq.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:13.853274
"||lapakdewa.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:13.872823
"||lapakgol.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:14.112174
"||layananqq.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:14.149041
||liburpoker.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:14.276624
"||lahanpoker.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:14.430677
||lig369.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:14.432956
||lapakgol.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:14.620540
"||lapakqq.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:14.630875
"||lapaksakong.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:14.752487
"||liburpoker.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:14.982718
"||liga007.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:14.985203
||lapakqq.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:15.292620
"||layarqq.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:15.300336
"||lazabet.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:15.325249
"||liga168.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:15.561826
||liga-emas.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:15.577489
"||lexispoker.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:15.920824
"||liga-emas.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:15.937061
||liga369.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:15.934169
"||lig369.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:16.131001
"||liga77.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:16.137250
"||liga138.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:16.593523
"||liga369.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:16.802277
||liga788.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:16.830844
"||ligakita.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:16.921809
"||liga228.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:16.944885
"||liga88.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:17.069178
||liga77.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:17.430119
||liga88.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:17.449130
"||ligabet.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:17.633730
"||liga888.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:17.678431
"||ligacash.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:17.690458
"||ligacapsa.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:18.011883
||ligakita.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:18.021629
"||ligahoki.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:18.239705
||ligajudi.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:18.299012
"||ligapkv.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:18.305677
"||ligabet365.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:18.548580
"||ligajudi.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:18.581002
"||ligadewa.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:18.764873
||ligakiukiu.top^$popup,AVAILABILITY,origin.list,2023-01-13 06:01:18.881234
"||liganation.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:18.885358
"||ligakiukiu.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:19.096189
||liga888.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:19.097601
"||live-casino.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:19.238845
||lintasqq.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:19.419422
"||ligaqq-1.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:19.431340
"||lintasqq.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:19.681486
"||ligahokie.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:19.714041
"||lobyqq.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:19.804366
"||ligapoker.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:19.981033
||lotusbola.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:19.985193
"||lobbyqq.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:20.285136
"||ligapojok.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:20.309689
"||lintasanqq.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:20.468812
"||ligaqq.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:20.627899
||linksbobet2016.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:20.642453
"||linksbobet2016.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:20.989424
||lotus55.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:21.033126
||livehkpools.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:21.179367
||lotus-4d.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:21.253006
"||livehkpools.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:21.267088
"||lotus-4d.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:21.508719
"||lombatogel.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:21.570861
"||lotustogel.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:21.658294
"||lotusbola.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:21.787528
"||lpkiukiu.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:21.789317
"||livesgp.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:22.071655
"||luxury-top.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:22.150393
"||luckypoker188.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:22.199297
||luckypoker188.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:22.327037
"||luxury138zz.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:22.338658
||lpkiukiu.pw^$popup,AVAILABILITY,origin.list,2023-01-13 06:01:22.736728
||m88domino.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:22.802006
||luxury138zz.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:22.844813
"||m8livepoker.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:22.948419
||mabosbet.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:22.957309
"||mabosbet.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:23.254911
"||macan365.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:23.459626
"||mabesqq.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:23.470471
||mabesqq.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:23.532111
||m8livepoker.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:23.536984
"||m88domino.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:23.790440
||mahkotabola.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:24.188363
||maenpokerasli.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:24.186967
||mainbandarsakong.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:24.218097
"||mahkotaqq.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:24.243125
"||mahkotabola.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:24.315140
"||mainbandarsakong.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:24.832487
"||mainidb.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:24.888784
"||maenpokerasli.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:24.928509
"||macantogel.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:24.931908
"||maindomino.$popup,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:24.936039
"||maindomino.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:25.357299
"||mainjudionline.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:25.566715
||mahkotaqq.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:25.579080
"||maincapsa.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:25.606486
||mainidb.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:25.627519
/ratuqq.gif$image,AVAILABILITY,origin.list,2023-01-13 06:01:25.908170
"||mainjudipoker.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:26.199372
||flurrylimmu.com^,AVAILABILITY,origin.list,2023-01-13 06:01:26.242338
"||mainqiu.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:26.251757
"||mainqq.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:26.259374
"||maindominoqq.$popup,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:26.370080
||maintogelonline.$popup,AVAILABILITY,origin.list,2023-01-13 06:01:26.879564
||hqchbs.com^,AVAILABILITY,origin.list,2023-01-13 06:01:26.882351
"||mainjudibola.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:26.900582
||luckyads.pro^$third-party,AVAILABILITY,origin.list,2023-01-13 06:01:26.911619
"||mainsakong.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:26.948453
"||mandirimenang.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:01:27.550173
